TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
981,1056.46347291625,59.5051755143794,51.2698683469415,1.00325167082882,1,1.07760515466211,1.16020715116414,1056.27769852973,59.6146053467647,51.3954145203026,1.06166573318152,1,1.07910699056591,1.52975544011384,1056.17761025557,59.7660838387848,51.2448092982583,1.11323724081754,1,1.06216118172394,2.26947468570892,1055.89473394813,59.9357800401886,50.89846180263,1.15776659960298,1,1.02652289847882,4.70699366811275,1054.6875,64.3307785538625
984,960.67133292877,56.7413963436029,51.87122621162,1.13018266650045,1,1.35778985375806,1.56411547418067,960.529294972736,56.8463480488025,52.0411216792202,1.19821462386216,1,1.36691497952337,2.09151195724892,960.406922865493,57.127876698074,51.9380918668793,1.26046341225144,1,1.34885653632128,3.08771156308245,960.331134039365,57.4568484710699,51.6660437521784,1.31755890389037,1,1.31731578762956,5.18195966831265,959.201388888888,63.4049922939959
985,999.379976708704,57.8511567535155,51.1752518382018,1.05186745393479,1,1.18845715891688,1.20735108681635,999.2797960146,57.9327155266804,51.0963034077992,1.11018841075071,1,1.18754759114355,1.63610808709125,999.204797320975,58.2241861069459,50.8646344392057,1.16110953173966,1,1.16277093836193,2.52253477483547,999.075408336607,59.1052885108971,50.6524932634336,1.22011070457853,1,1.13851807297137,5.29137704334189,998.263888888888,62.380328270133
977,864.997225025961,53.8353683506105,47.8502678172892,1.06012234458236,1,1.40549102261775,1.41694737929364,864.831932999344,53.9181779503292,47.8447743081751,1.12326797745502,1,1.41484643242336,1.95670106611759,864.740597756004,54.1227179670984,47.8183939560506,1.18369071536502,1,1.3996528167617,3.00470340433563,864.707366964034,54.5578391405969,47.5232247898096,1.23279427348895,1,1.36039120634296,6.36087772882847,863.715277777777,62.0234027859959
987,978.177894151141,57.2584098729034,49.3526310869237,1,1,1.12372966221284,1.08845364781606,977.952664384053,57.3668965816737,49.3982823731315,1.05914968777864,1,1.12781975188533,1.59378731672553,977.846146194895,57.6800649488208,49.340109597904,1.1139020087866,1,1.11588732281332,2.29444192355267,977.998777479275,57.821509674625,49.2287861899547,1.17141098762308,1,1.09795619017861,4.81879118008237,976.562499999999,62.3671114711169
1002,1007.86343084277,58.0848778310279,51.1466758947998,1.04794644497621,1,1.14160305065699,1.44899734304142,1007.65953885234,58.1604313771948,51.2449476131872,1.10844372548173,1,1.14310667773739,2.01128951336903,1007.61930415145,58.4094172071353,51.0908316553091,1.16306152514048,1,1.12386412748998,3.11765237130206,1007.77070519576,58.6571123078822,50.3309428916943,1.18420489456947,1,1.05445086235565,6.52416371620195,1006.94444444444,62.6585980953512
1013,978.220113979377,57.2642339369816,49.6349420786006,1.0156581006832,1,1.13841705446031,1.24188038495346,978.048100223569,57.3677870263818,49.4779265646114,1.05940486286353,1,1.11857194360434,1.64751821626903,977.919121443282,57.565258215227,49.501815940929,1.1230559565636,1,1.11789774746801,2.48509832851864,978.009659452671,58.1175017588532,49.2247523007828,1.17390356804299,1,1.09341228306279,5.12650281823609,976.562499999999,61.1891389102728
946,1007.86453189229,58.084456595576,51.1293930275691,1.04774636793792,1,1.11868757201117,1.40313260337159,1007.67860259319,58.1675736933985,51.3010386046893,1.11138779214757,1,1.12770145732001,1.92370389548845,1007.61745676384,58.4557182438526,51.2821463027213,1.17359765299165,1,1.11964561455638,2.86925650619343,1007.69693824876,58.9092831888076,51.2005546509171,1.23852249836121,1,1.10862120534738,6.13202720101982,1006.94444444444,61.4862101824847
986,899.282896074702,54.8639028311143,48.5454721699357,1.05419173239968,1,1.33367674368387,1.24419751408201,899.144017803301,54.9266764518474,48.4657910586276,1.10971487205165,1,1.32047293116407,1.73204103007604,899.11342053442,55.0779744208496,47.9157250088112,1.13635508840529,1,1.25756378366942,2.56953948045116,899.287782527071,55.2391783328686,47.9298658997616,1.20629423794716,1,1.25484526586747,5.34825633836949,898.437499999999,61.2337218434891
1007,1165.47766802104,62.5149416879942,55.3181224126822,1.05325708099339,1,1.12904594211401,1.1552227994139,1165.2512060777,62.6316447608248,55.1230426464092,1.1058564678713,1,1.11440497690126,1.77797510523966,1165.08833895955,62.8189784133432,55.0606043343323,1.16346002878104,1,1.09939693491679,2.67986035503169,1164.97517854909,63.03845823856,54.9908245794331,1.22757293874284,1,1.0834086169046,5.11655315140712,1163.19444444444,71.5194222756885
1008,1081.5026159817,60.159000348452,52.033851981865,1.00284801175715,1,1.04031959096414,1.13600647786949,1081.39953353541,60.2413821537726,51.9663482084977,1.06123575505487,1,1.04507007110425,1.50432219506403,1081.38124419336,60.4708130915465,51.8886975880702,1.11604676120241,1,1.03112184533496,2.18037955489835,1081.25131421156,60.5455732494275,51.911958816332,1.18370379126998,1,1.02516500484568,4.84002762248491,1080.72916666667,63.7019937562826
972,938.473555906159,56.0548923524835,48.5382441777688,1.01011691245212,1,1.17071847255245,1.14025872905346,938.332998138831,56.1243570256039,48.4464613203496,1.05925087232548,1,1.15678381084081,1.55307252905288,938.310865683598,56.3721660165556,48.2927762868426,1.11038350819419,1,1.13645819349121,2.2160024272895,938.509071168105,56.7455748774456,48.1868012967054,1.17149561412534,1,1.12178432375853,4.65583950016735,937.499999999999,60.5319530865199
995,1012.87838377069,58.2621196108251,47.3612005575018,1,1,1,1.40770167675654,1012.66811048462,58.356081021071,47.4948043989258,1,1,1,2.1011016988017,1012.55619937803,58.5429523358594,47.531872968031,1,1,1,2.96694893968298,1012.51242913085,58.7734597857932,47.3127759909621,1.04352956651091,1,1,6.23867906791245,1011.28472222222,61.151961637054
994,1034.55604725288,58.8769798645398,50.8073725166604,1.00641609075746,1,1.0839460150256,1.14445427212157,1034.28949502901,58.9699196469954,50.4720835298801,1.04618655149838,1,1.05436103335222,1.58707843005288,1034.20069355841,59.2028081213149,50.3555923728622,1.09904233871292,1,1.03726263748446,2.44502229934334,1034.05485900011,59.5512630685578,50.2788258733174,1.16077079504716,1,1.02257241618798,5.12139418173588,1032.98611111111,63.6935144677364
997,1107.75145271771,60.8930592723541,50.4682001809727,1,1,1,1,1107.69024595722,60.978745064783,50.4337500173354,1,1,1,1.26057413209404,1107.62241732086,61.1753479831904,50.4133051639971,1.02686785394944,1,1,2.12128123372875,1107.61657711195,61.7382606256697,50.2211953916201,1.0781619318176,1,1,4.46327631010883,1106.77083333333,63.2649558963729
976,1042.21910526454,59.0508506669658,49.1999836123575,1,1,1,1.08364219820618,1042.23593511259,59.1514776133045,49.2799280859143,1,1,1,2.01259544447281,1042.22182345768,59.4415263631997,49.2248435495442,1.03928556480395,1,1,2.98960486365293,1042.16756668759,59.6887791732375,49.1477171628306,1.10255836868498,1,1,6.18785437691286,1041.66666666667,59.2254635384843
955,886.339211291061,54.4753826736302,45.7354462792225,1,1,1.10339860433872,1.2112774120131,886.156716110556,54.5350253415158,44.5790233610823,1,1,1,1.5300514843523,886.136716491583,54.6631634685999,44.3912739075055,1,1,1,2.37112707334944,886.088949420164,54.7906761018832,44.1968965961111,1.02638666602482,1,1,4.84552428817595,885.416666666666,57.0266656264554
915,882.25743831054,54.3673557416801,44.6591800938095,1,1,1.0140342593157,1.04211617425204,882.090423360979,54.4541261236515,44.6518534938062,1,1,1.0065259938311,1.42947928827017,882.09102316568,54.7764114447154,44.6086314722963,1.01077198926351,1,1.00783124143326,2.08813896371123,881.951416216009,54.9919022179502,44.5667418039448,1.06924174399207,1,1,4.2264695056994,881.076388888888,55.0250136622676
1001,1042.76263543988,59.0884795579098,53.487415219465,1.10429534453869,1,1.19858175688685,1.10986189361233,1042.87492631439,59.2000555444638,52.442361969335,1.10829725799317,1,1.11340602326028,1.4759088551378,1042.72542959528,59.31491461517,52.4680570212056,1.17549435345772,1,1.11175495256428,2.2950441831359,1042.96620552048,59.5455316083853,51.9656109260809,1.22389114403913,1,1.07989291416961,4.97928660751773,1041.66666666667,63.7238561882012
951,1020.57638604507,58.4300962180999,48.0061747558276,1,1,1,1,1020.43977893348,58.4896832025082,48.3065163446094,1,1,1,1,1020.50129853471,58.6473976693142,47.9184697667473,1.00585218408578,1,1,1.44566712694114,1020.53325416785,58.7008187348493,47.8811994547275,1.06282101852989,1,1,2.97678438214283,1019.96527777778,59.7487280553209
1002,1086.10094127068,60.2975652862404,51.2477818606932,1,1,1,1.14549533321065,1085.92112981966,60.376617276646,51.1910217218133,1.02383759392908,1,1,1.57571680936683,1085.90172550059,60.6453586128284,50.7964082744917,1.06425006930317,1,1,2.27399893559189,1085.85145763593,60.6760060287077,50.6333345531091,1.1191442223773,1,1,4.65804615707364,1085.06944444444,63.1340650704918
980,990.605139278054,57.5922264162955,50.0886908855724,1.02239400296107,1,1.12006238401757,1.31357206177475,990.389968766472,57.6613831833164,49.9755856413384,1.07228605542381,1,1.10586032535287,1.78544989603488,990.400484543802,57.9557640000512,49.7906686614593,1.1182041546029,1,1.08190698875672,2.58331156965952,990.435249216805,58.0841270896308,49.6952146735257,1.17882783026956,1,1.06936400018494,5.37729395977839,989.583333333333,61.1524264924642
962,942.585024161035,56.1682510364365,51.4353346683318,1.1355463819127,1,1.30131814609244,1.46447858865115,942.455424564674,56.2498059696698,51.554891720762,1.20307731926983,1,1.3079478916582,2.0505420238812,942.427863986521,56.4954691227066,51.438877084606,1.26601411585453,1,1.29502954308359,3.0878516324407,942.299383553009,56.620126039558,51.4258801386329,1.34320788378228,1,1.28915053046277,6.53303759744541,941.840277777777,60.9284216186017
976,994.711958484209,57.7038649433681,50.1299692147142,1.02174494832592,1,1.07788684114635,1.03398659676006,994.598546679435,57.7912807249,49.4802633713713,1.04013388959512,1,1.02000723233744,1.36944034545884,994.585828596574,58.1257012917102,49.058275965381,1.07626789603185,1,1,2.42735667625954,994.563136189117,58.6273724598723,48.8461320864121,1.1304454638392,1,1,4.7927432425126,993.923611111111,58.1281476253049
960,990.292834164211,57.5678556581479,49.474294242702,1,1,1.05086047124571,1.42659058702907,990.143840015071,57.6358624429271,49.4193350076424,1.04914418798729,1,1.0509329739816,1.90395803061423,990.26222054405,57.8617573274438,49.1023433403429,1.08403104513488,1,1.01603386775646,2.95088926307844,990.344086448912,58.5240570319868,48.7000617688893,1.12145486237656,1,1,5.25766825856174,989.583333333333,59.4630561288113
959,977.277008166352,57.1881477592922,45.9683763486336,1,1,1,1.01554297633094,977.165146846089,57.2590362111842,46.0883591748319,1,1,1,1.38808110297511,977.115586162627,57.5232641457532,46.0006200886071,1,1,1,2.15118531734564,977.233197157721,57.8112618668909,45.799763948192,1.01979814104487,1,1,4.43991700320572,976.562499999999,56.4892591953059
1045,1008.18319437595,58.1104885676904,50.0387338217881,1.00022077921583,1,1.06393037890888,1,1008.03256644847,58.205291216708,50.0522003485816,1.05630838395734,1,1.06425902668466,1.35939101528743,1007.94818818563,58.4758708585081,50.1182501744766,1.11821881460011,1,1.06217149487466,2.03727971030183,1007.83177047094,58.5940665347231,50.1492146865607,1.1865746195381,1,1.05578785405322,4.47820144444798,1006.94444444444,61.0109473253503
1028,1038.50831383967,58.9771791556204,52.5536941983293,1.06273524134023,1,1.17013840079752,1.32253497410243,1038.48956472326,59.0835640762428,52.3168264133365,1.10837473240947,1,1.15487957018507,1.89156574905608,1038.36935059533,59.3802478338558,51.9995319690085,1.15287181626018,1,1.12774280940251,3.37872752428407,1038.18534780219,60.0646362042811,52.0101622497777,1.22713144568609,1,1.12957140666412,7.09941323295707,1037.32638888889,65.4000954069239
992,973.278389257013,57.0884140412636,48.8578704868862,1,1,1.07409963269148,1,973.087003793837,57.1717681941118,48.5801944639765,1.03129685460463,1,1.04857705846507,1.58656117176393,973.026851935744,57.505010185291,48.5927473174619,1.08935858766514,1,1.0421083939064,2.23394518371762,972.958874400073,57.70813682888,47.5957086523108,1.089962683146,1,1,4.70786473079869,972.222222222221,59.1024614045923
989,1017.26757079833,58.3897512671394,52.6823828486377,1.09470278002729,1,1.26809419540905,1.08188399917041,1017.20833198774,58.4953479303474,52.0711009796791,1.11474046498611,1,1.21588388890347,1.61009257477329,1017.07054606454,58.922006262621,52.0179744033327,1.17332246079975,1,1.20601575880085,2.66717237136912,1017.07710880051,59.1583917565469,52.06046590252,1.24958252084115,1,1.20970509785673,5.05931655830673,1015.625,65.4266044089249
1014,1038.86574647796,58.9974704754797,53.1412209660151,1.09518797627744,1,1.24440627575812,1.39858306949821,1038.68101511718,59.1080680905181,52.8864578530221,1.14357221036309,1,1.22367669474452,1.84250867413785,1038.5875118832,59.233908715506,52.7704087313891,1.20159082298652,1,1.20765658138964,2.8393144619292,1038.31520320473,59.3737605352629,52.0552645887386,1.23687034124642,1,1.15315493707327,5.71295927463857,1037.32638888889,66.2843056640921
958,938.433748702107,56.0557018531605,44.6299399722813,1,1,1,1,938.254328709196,56.1259565325016,44.5778692200318,1,1,1,1.3484314522325,938.203791548661,56.3994949533528,44.4915963651669,1,1,1,2.10010838392893,938.051450670644,56.9213842800085,44.4248643378475,1,1,1,4.17405775848746,937.499999999999,53.9191877403987
994,999.399517297356,57.8490566555956,48.0977170188436,1,1,1,1.14095447665946,999.214477209725,57.9186648993356,48.1459408604882,1,1,1,1.55891592522182,999.168213750495,58.1357748572742,47.9182352815551,1.02927102925139,1,1,2.34658033690581,999.090746232183,58.1853260685484,47.5774600756205,1.07308662393978,1,1,4.91099217806887,998.263888888888,60.7251276931674
945,904.627105709691,55.0829903099241,43.6421091335576,1,1,1,1.03262081073607,904.554968636784,55.2082382620559,43.679388041491,1,1,1,1.39669401498158,904.389443492552,55.3684508217369,43.5807568708957,1,1,1,2.13372964366523,904.070009436722,55.5352621477323,43.5931017473419,1,1,1,4.57650173462647,902.777777777777,57.2257121849632
979,1042.9328258962,59.1041818832594,49.1992170707576,1,1,1,1.10034366517632,1042.88509046649,59.2032112290666,49.2932768204596,1,1,1,1.51060796241949,1042.81157248618,59.5831123336594,49.0550216347245,1.02818402265026,1,1,2.21244205540203,1042.56923558643,60.1141171105723,49.031845854112,1.09067943788537,1,1,4.68337819415913,1041.66666666667,60.9214227762813
979,1016.6048271236,58.3404611256691,47.294238561693,1,1,1,1,1016.50657624956,58.4316152770288,47.2178155285703,1,1,1,1.32672601822235,1016.53019512497,58.7597446651553,47.2758632557193,1,1,1,2.05400583656989,1016.37240802557,58.771952565599,47.2136213428032,1.04161768520454,1,1,4.24313885648496,1015.625,58.1227679479188
982,952.209566502035,56.5019848719769,48.889346815061,1.00161180207948,1,1.17955352467779,1.35387516378129,952.013815688078,56.6062033457276,48.6709981115647,1.04385973466385,1,1.15404911818867,1.77836854301305,952.196966021954,56.9538144616976,48.7975237458614,1.11744431270278,1,1.17328377429313,2.74395403313019,951.753919850943,57.3655854432258,48.5055782232908,1.17036505893391,1,1.14345698259367,5.66613684775615,950.520833333332,63.1101966240795
972,912.22685700236,55.2574312317536,46.2460513264372,1,1,1.08301918280346,1,912.174311279486,55.3304014302024,46.3015822543099,1,1,1.08052500165729,1.18194831309141,912.224156004469,55.500746283772,46.2455707182453,1.04688327036679,1,1.0843968627311,1.83612403614613,912.059846584425,55.5441101946056,46.2619211674073,1.10920480597756,1,1.07774401213738,3.6793500423996,911.458333333333,56.5521276036404
1003,899.706259091319,54.9047875485669,47.1235092489502,1,1,1.16443058437933,1,899.691009878599,55.0078585772163,46.4583045883953,1.00109013526503,1,1.10260224368869,1.09255021139895,899.635575745174,55.3393476478885,46.5762790088318,1.06846556490927,1,1.11483161578651,1.62818706532047,899.401451797247,55.3938741866417,46.5257410766148,1.13194630370754,1,1.10494067245468,3.40669757859742,898.437499999999,57.0500896031514
995,1038.56620942499,58.9759299298162,48.9669423267406,1,1,1,1,1038.41035848864,59.0537885338925,49.0703524982759,1,1,1,1.03267100487117,1038.34275039199,59.1739950642848,48.7955810210099,1.02751517101041,1,1,2.27020432004891,1038.36827870838,59.361289691604,48.6226696560689,1.07877484647363,1,1,4.91568584507734,1037.32638888889,59.3324021201776
1010,999.733569251532,57.8758929264873,50.0970444140322,1.00581053697787,1,1.10699216389919,1.46622767429982,999.569578427966,57.971072664348,50.27269490173,1.07347874700067,1,1.12346511943777,2.03537319884865,999.487612728972,58.2467373125051,50.1931736940917,1.12808451877068,1,1.11023694882919,3.11325571676092,999.472693301393,58.4675252012736,50.0560240703803,1.18598561408132,1,1.09309396467175,6.47707664235124,998.263888888888,63.3067299204879
1035,1037.9903127966,58.9344727307937,51.9065140057112,1.04133194083797,1,1.13109570478273,1,1037.91827736129,59.0167428357,51.7013221653866,1.08757727126813,1,1.11294451818263,1.09862091681374,1037.8684653319,59.1153561184042,51.919446300399,1.16562182611273,1,1.12997939277201,1.32339217762881,1037.86476882565,59.2651711791755,51.76765055383,1.22757796433634,1,1.11433811616793,2.82434123573627,1037.32638888889,60.5465095114533
967,1142.67385993298,61.8538317529644,57.1867207304635,1.14865954473367,1,1.25586678255844,1.16151194720424,1142.54553912228,61.9336612047373,56.7869296101333,1.19118301789412,1,1.22514666848286,1.40037513051949,1142.54327803182,62.2429743489294,56.4698874574525,1.24016074002168,1,1.19492536533933,2.54170595807277,1142.70553270984,62.3695310610768,56.3629618000166,1.31294161851648,1,1.18742487869673,5.40892891583782,1141.49305555555,71.4554007178594
1019,1069.13089799074,59.8451079829169,54.633541557469,1.12702856042965,1,1.22431251572547,1.71760894370837,1068.97649499137,59.9627326452057,54.2423009114612,1.16991557040539,1,1.18970481091377,2.3282586548788,1068.84479603338,60.0998089317237,54.3666260405778,1.24179408990777,1,1.18877651351353,3.62747365833923,1068.72206573802,60.3021491561832,54.4977315643735,1.32304476700083,1,1.1874445932132,7.66478916110501,1067.70833333333,67.5607505596893
970,995.209501235614,57.7388561564625,48.7763824854323,1,1,1.06448403124878,1.15525297378596,995.075016475058,57.8258563710851,48.6859497779904,1,1,1.05305768747532,1.71365801809738,994.989253853662,58.1455907708555,48.6307930191344,1.05639421568387,1,1.04788401113471,2.57669193447008,994.959884236875,58.6310858319363,48.7235293956509,1.12626200845527,1,1.05547746666805,5.27421856617661,993.92361111111,61.2968254911409
1030,1004.00982559016,57.998709364099,54.6371642242294,1.20031151971761,1,1.42169903997243,1.64997217414086,1003.84405290984,58.1050786508018,54.7056097529393,1.26771472607196,1,1.42091110847303,2.22581871208919,1003.76319366014,58.4036724213187,54.5996350038133,1.33353435367915,1,1.40774563124211,3.5373210720702,1003.55787117907,58.7014342625819,54.4083542290962,1.40370066182308,1,1.38586369350813,7.64366185241629,1002.60416666667,66.3597427369701
992,1034.40616547081,58.8662530425724,52.5768202242049,1.07844990964796,1,1.19498858038516,1.39564732017505,1034.18263561652,58.9669239692849,52.7413942404372,1.14310080957482,1,1.2001400216583,1.92248341863218,1034.11585315791,59.3103257672721,52.6080729019924,1.19991128503645,1,1.18306650180384,2.92945431321886,1033.97746187498,59.2896871029907,52.6426039993488,1.27289458272933,1,1.17440105149535,6.20398922155187,1032.98611111111,65.4960852381563
1002,1033.98880375755,58.8323368182868,48.5581468239882,1,1,1,1.24330274804673,1033.86254656595,58.9084621600739,48.5599511534097,1,1,1,1.54292811735583,1033.80752948297,59.0341776948503,48.6427851988888,1.02513386767567,1,1,2.61019731688705,1033.73607705758,59.1677764779163,48.6080880455621,1.08468878438083,1,1,5.90577500351812,1032.98611111111,61.1282493236771
946,856.25807787472,53.5636457107562,45.3385453180888,1,1,1.13172217443702,1.26565458381438,856.078784044797,53.6515318318718,45.4557711946822,1.02615134358971,1,1.13148520855977,1.75187122627915,856.321776714888,54.029133353003,44.5697587768405,1.02786050258506,1,1.04644753714644,2.74985010655804,856.422768814866,54.1008827700882,44.2491283933234,1.07031922511835,1,1.01729563837172,5.42883545258406,855.034722222221,55.7313469700211
1008,1125.88325966528,61.4270791381725,53.9580147456084,1.03671525367493,1,1.0796093592903,1.20969163487497,1125.72655375355,61.5400947390391,54.0843020864977,1.10305100176464,1,1.09461203495824,1.6067912364232,1125.57628353637,61.8128123242566,54.0223347131491,1.16128069921805,1,1.07983386278671,2.53705997418631,1125.60382249705,62.1294424767508,53.8328593696776,1.21968499994974,1,1.05904342519848,5.86692795138707,1124.13194444444,66.6230998357783
984,999.680373611389,57.8748947875116,49.2356147396122,1,1,1.0473789609507,1.13412079588776,999.756736945104,57.9956628226518,48.2800942656612,1,1,1,1.46540610544156,999.84962243087,58.3329211403489,47.7071895058365,1,1,1,2.39018470273144,999.726482475863,59.0600004614852,47.5351252541121,1.04699345194772,1,1,4.86187361774597,998.263888888888,60.9643363605763
1008,977.438471849939,57.2018516490417,46.9554983782037,1,1,1,1.2079459529748,977.726561647925,57.3355750852802,47.3770420085497,1,1,1,1.38035926039084,977.63906375024,57.5041373724934,47.1333483263216,1.0160385959157,1,1,2.07405242705649,977.288284496413,57.6486214311472,46.8881994050809,1.0645841130437,1,1,5.03160841450945,976.562499999999,59.2556944462604
958,1007.77020452142,58.0795601998837,52.6153944716812,1.10952693496099,1,1.24287171907635,1.27697823227035,1007.57959951926,58.1546782993358,52.4412644942916,1.16123878723694,1,1.22713766012212,1.75873856354865,1007.52609464647,58.4689502466216,52.4399964843669,1.22669302601795,1,1.21816311199085,2.80655128912487,1007.4865845382,58.8704167273943,52.2257601332156,1.28912164954494,1,1.19416000266095,5.78482420960964,1006.94444444444,63.1214564497903
983,1072.93369690142,59.9288397574852,48.5668071889023,1,1,1,1.08697937443981,1072.81575821188,60.0279525483069,48.4565662816411,1,1,1,1.50800013122158,1073.05119074961,60.4355280058933,48.6014251583659,1,1,1,2.06481751302092,1072.93830214466,60.7302652014442,48.4730386811205,1.03612478666961,1,1,4.57801175253498,1072.04861111111,59.4319740838624
936,947.471314290372,56.3349858451203,50.794006285997,1.09855848201084,1,1.34444638959178,1.22087770662563,947.214087961977,56.4023746988722,50.8590770772012,1.16052063829772,1,1.33873748703336,1.66169554472172,947.16737514671,56.6079646284611,50.6067709562141,1.2119575388605,1,1.31063748214447,2.36775850051907,947.1473783601,56.7926772697306,50.1907267789475,1.26124486610764,1,1.26548574302373,4.86152870747959,946.180555555555,62.4968794609504
1008,1012.4651547159,58.2273771611591,50.7974868786061,1.02501762841091,1,1.12149618072845,1.18068419335314,1012.33275486792,58.3186620329796,50.8482009482193,1.08525758979041,1,1.13248447117082,1.63001982657022,1012.25969876974,58.4312765297189,50.7426353886435,1.14057527785492,1,1.11566165747849,2.50918760923682,1012.08208438737,58.5657692571564,50.6828788158363,1.20522281174127,1,1.10532648201647,5.25741291175801,1011.28472222222,61.6261369966327
965,955.754177504846,56.5646920091318,52.2107693833355,1.15172814096424,1,1.38450650243063,1.06848176514019,955.554265333549,56.6267392926171,52.2442648708581,1.21517226132877,1,1.38241060786034,1.54380524504694,955.5036473636,56.7873886759145,52.2419624454101,1.28284741495086,1,1.37480905767646,2.47539139632792,955.636491194125,56.8741590340053,52.1061415969952,1.34942250115108,1,1.3569079135679,5.20879717422328,954.861111111111,61.6265982752923
969,994.507466103372,57.6841191849321,51.4186883141642,1.07449658923235,1,1.16923026934482,1.04627162599501,994.349827635106,57.7577742331993,51.1132100179841,1.11901212098219,1,1.14177592306366,1.42307647687628,994.3142472475,57.843754443453,50.7530158667742,1.16049808471918,1,1.10785745948743,2.10611895505744,994.259927054084,58.097783008775,50.16931487661,1.19220573599237,1,1.05599621904556,4.49463178327475,993.923611111111,60.339573392222
1006,986.421784596369,57.4801301330101,47.8221712479931,1,1,1,1.02739763708484,986.105877114709,57.5566191765002,46.945500883629,1,1,1,1.21662411335767,985.945302933176,57.8684068729068,46.2214988353961,1,1,1,1.74900028994075,985.811081534589,57.9400915013302,45.8750022781925,1,1,1,3.53435546658799,985.243055555555,57.3165455241145
983,968.934478375615,56.9594782341567,48.4013307222275,1,1,1.07015753560389,1.25874591871632,968.903009822554,57.0627355482314,48.6507860863173,1.03723633537864,1,1.09763403182423,1.48455920549073,968.832663564819,57.360186235641,48.4155257563593,1.08317841260151,1,1.07102094101893,2.62990054694885,968.66803978619,57.4746868635934,48.0944281829709,1.13107166221795,1,1.04043351848221,5.52882371506252,967.881944444444,60.6515875957022
975,1073.08043443643,59.9350952061621,52.3035253026861,1.02340120755704,1,1.07220775466085,1.47391246717075,1072.90563492781,60.023624583304,52.36121923826,1.08576850027816,1,1.08079205761558,1.98635045018192,1072.84513801491,60.1734078313354,52.353185918536,1.14560089044514,1,1.07061653756763,3.01013061067002,1072.99876688092,60.4199792259066,52.3582850744117,1.21220553897382,1,1.0634482529742,6.49146396122844,1072.04861111111,65.2678244378896
968,999.221662372748,57.8375387627069,50.7572803723528,1.04082882547701,1,1.14792721844863,1.45584389775596,999.027399062514,57.911074955082,50.2440859398517,1.07050565199298,1,1.10273216134843,1.88862074509079,998.98099788457,58.2210190075509,50.0508226628635,1.12313795054294,1,1.08360269961573,2.75812955104706,998.893125262255,58.4682014982261,49.759683082295,1.17458882162204,1,1.05407633057765,5.53446474010672,998.263888888888,62.6132136982568
980,1046.8735770941,59.196199607151,48.914408998463,1,1,1,1.25865107630699,1046.70146572441,59.2704699143059,48.8998925281123,1,1,1,1.7652686646015,1046.66430124307,59.5763809077912,48.7816254733948,1.02023642105344,1,1,2.86535761234403,1046.55895772403,60.0452270031926,48.6609844518714,1.07514612299215,1,1,6.01829653443438,1046.00694444444,61.0551947823056
965,986.174862719437,57.455054159558,46.3424724347818,1,1,1,1,986.045104894245,57.5250725085885,46.4257679633415,1,1,1,1.19107652619837,985.994386291971,57.6875819386167,46.2421250423859,1,1,1,1.81002829922765,985.941882342627,57.7500051598339,46.2221016072837,1.0241360158974,1,1,3.76877139562432,985.243055555555,57.5699189277865
1011,1155.24478116531,62.1685674982694,54.6655259391986,1.03900842745814,1,1.0758429372678,1.41615174596388,1155.13032947761,62.2338533312958,54.5077058768114,1.09275953476198,1,1.070642256263,1.86688707203586,1155.12813433014,62.3656954505933,54.5279829201767,1.15258111108713,1,1.0626774951273,2.9925268393621,1155.09794834151,62.4851396790483,54.7333888264702,1.22981528297892,1,1.06441379607751,6.18921573225026,1154.51388888889,69.0522935022917
991,951.468901705987,56.4366554987378,50.9927570868844,1.09628058382986,1,1.33618508410956,1.60325274429628,951.28112613313,56.4970151829653,51.3370043994678,1.17686327191173,1,1.37084217011729,2.21509888668212,951.24786482078,56.7769682678079,51.0595840245156,1.22809677650444,1,1.33693519051205,3.35047094480493,951.270260678917,56.8632921549712,51.0022981347482,1.2978316338301,1,1.32142056955972,6.95261320256692,950.520833333333,64.4790816089531
937,921.395037501138,55.5560522396822,45.0759002172034,1,1,1,1.42082133520473,921.222023747497,55.6318548155565,45.0537168857209,1,1,1,1.9119040979387,921.141853388627,55.7379382186963,44.9125896796288,1,1,1,2.96170135324666,921.110916812822,55.9216883831489,44.4346558624581,1.01497827163984,1,1,6.26451411660312,920.138888888888,57.1541352811724
1004,1038.96532794694,59.0053188686888,49.7620035331992,1,1,1.03020460156222,1.26536931228926,1038.69769899822,59.0956788282378,49.9056796762983,1.01809362170212,1,1.03203284749217,1.70782165463228,1038.57503079192,59.3277179395886,49.9466859126961,1.07620674277307,1,1.02359055422182,2.60373054326705,1038.56145545198,59.4669558955704,49.7769120251773,1.12945706764977,1,1.00075351295536,5.40125209339429,1037.32638888889,63.8232579667997
